11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	1697.333333	-1350.666667	20	-41.66666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	1673.333333	-1544.666667	20	-46.66666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	1649.333333	-1738.666667	20	-51.66666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	1625.333333	-1932.666667	20	-56.66666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	1601.333333	-2126.666667	20	-61.66666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	1577.333333	-2320.666667	20	-66.66666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	1553.333333	-2514.666667	20	-71.66666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	1529.333333	-2708.666667	20	-76.66666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	1505.333333	-2902.666667	20	-81.66666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	1481.333333	-3096.666667	20	-86.66666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	1457.333333	-3290.666667	20	-91.66666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	1433.333333	-3484.666667	20	-96.66666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	1409.333333	-3678.666667	20	-101.6666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	1385.333333	-3872.666667	20	-106.6666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	1361.333333	-4066.666667	20	-111.6666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	1337.333333	-4260.666667	20	-116.6666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	1313.333333	-4454.666667	20	-121.6666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	1289.333333	-4648.666667	20	-126.6666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	1265.333333	-4842.666667	20	-131.6666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	1241.333333	-5036.666667	20	-136.6666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	1217.333333	-5230.666667	20	-141.6666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	1193.333333	-5424.666667	20	-146.6666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	1169.333333	-5618.666667	20	-151.6666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	1145.333333	-5812.666667	20	-156.6666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	1121.333333	-6006.666667	20	-161.6666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	1097.333333	-6200.666667	20	-166.6666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	1073.333333	-6394.666667	20	-171.6666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	1049.333333	-6588.666667	20	-176.6666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	1025.333333	-6782.666667	20	-181.6666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	1001.333333	-6976.666667	20	-186.6666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	977.3333333	-7170.666667	20	-191.6666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	953.3333333	-7364.666667	20	-196.6666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	929.3333333	-7558.666667	20	-201.6666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	905.3333333	-7752.666667	20	-206.6666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	881.3333333	-7946.666667	20	-211.6666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	857.3333333	-8140.666667	20	-216.6666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	833.3333333	-8334.666667	20	-221.6666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	809.3333333	-8528.666667	20	-226.6666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	785.3333333	-8722.666667	20	-231.6666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	761.3333333	-8916.666667	20	-236.6666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	737.3333333	-9110.666667	20	-241.6666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	713.3333333	-9304.666667	20	-246.6666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	689.3333333	-9498.666667	20	-251.6666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	665.3333333	-9692.666667	20	-256.6666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	641.3333333	-9886.666667	20	-261.6666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	617.3333333	-10080.66667	20	-266.6666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	593.3333333	-10274.66667	20	-271.6666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	569.3333333	-10468.66667	20	-276.6666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	545.3333333	-10662.66667	20	-281.6666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	521.3333333	-10856.66667	20	-286.6666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	497.3333333	-11050.66667	20	-291.6666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	473.3333333	-11244.66667	20	-296.6666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	449.3333333	-11438.66667	20	-301.6666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	425.3333333	-11632.66667	20	-306.6666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	401.3333333	-11826.66667	20	-311.6666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	377.3333333	-12020.66667	20	-316.6666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	353.3333333	-12214.66667	20	-321.6666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	329.3333333	-12408.66667	20	-326.6666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	305.3333333	-12602.66667	20	-331.6666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	281.3333333	-12796.66667	20	-336.6666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	257.3333333	-12990.66667	20	-341.6666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	233.3333333	-13184.66667	20	-346.6666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	209.3333333	-13378.66667	20	-351.6666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	185.3333333	-13572.66667	20	-356.6666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	161.3333333	-13766.66667	20	-361.6666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	137.3333333	-13960.66667	20	-366.6666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	113.3333333	-14154.66667	20	-371.6666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
11-11-2016 07:06	@MohtaPraveenNBT	Praveen Mohta	Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	89.33333333	-14348.66667	20	-376.6666667	No	30-09-2012	Kanpur	"Senior Correspondent, Navbharat Times RTs are personal....."	View
11-11-2016 07:06	@NBTLucknow	NBT Lucknow	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter for Android	65.33333333	-14542.66667	20	-381.6666667	No	07-04-2013	Lucknow	"Your town, your neighbourhood, your street. Latest news from #Lucknow. Read Navbharat Times."	View
11-11-2016 07:06	@Mohaniya88	Tele Mohan	RT @MohtaPraveenNBT: Kanpur : Long queues in city to buy salt. #rumours #Kanpur @NBTLucknow https://t.co/Nhvs8xFOKG	7.97E+17	Twitter Web Client	41.33333333	-14736.66667	20	-386.6666667	No	10-09-2012		"I tweet about movies,music, photography and life."	View
