11-11-2016 19:15	@gauravk26	Gaurav	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Mobile Web (M5)	179	300	1479	0	No	28-02-2015	Ahmedabad	ગુજરાતી || BussinessEnthusiast || Writer ||Gamer || Blogger || MovieGeek ||TechFreak || Xavierite || RTs If Agree.	View
11-11-2016 19:15	@mrbayleafatwork	Brand Enthusiast	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPad	1120	2555	1479	0	No	19-08-2009	"Navi Mumbai, Maharashtra"	"A Quiz Master,Marketing Evangelist,Motivational Speaker,Politician in the making,Views are personal-RTs are not necessarily endorsements."	View
11-11-2016 19:15	@mataonline	maharashtratimes.com	नोटांनंतर मिठाच्या टंचाईची अफवा; देशभरात 'कालवा' https://t.co/iLnJta6Ot1 #Salt #rumours #Notes https://t.co/sFk2ishDoC	7.97E+17	Twitter Web Client	149256	243	0	0	No	28-07-2010	Mumbai	No.1 Marathi News Website. Follow us for breaking news & updates	View
11-11-2016 19:16	@TripathiTweet28	Agent Crocus Sativus	RT @TheRITUS: Desh me nmak haramo ki koi kmi nhi h.... #Salt #rumours #saltshortage spread by #AAPtards https://t.co/H9FfTl1NB3	7.97E+17	Twitter for Android	1353	448	10	0	No	21-11-2013	India	Interested in History and culture !! Attack is the best defense !! I give free lessons to Left Loony Liberals ( L L L) on Liberalism !! IIT Alumnus	View
11-11-2016 19:16	@nandu09445619	lakshay	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	97	197	1479	0	No	05-10-2016			View
11-11-2016 19:16	@sagar_pt	सागर	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	34	120	1479	0	No	26-01-2016			View
11-11-2016 19:17	@dhaval241086	Dhaval Patel	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	19788	1065	1479	0	No	29-12-2010	"Surat, India, Mumbai India "	"Project Management Consultant |Interest in Politics, Public Policy,Entertainment & Telecom Industry |Views Personal, RT are not Endorsement |"	View
11-11-2016 19:17	@ChankyaBihar	Chanakya 🇮🇳	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	1317	239	1479	0	No	20-03-2013	Bharat	"जय हिन्द। भारत माता की जय। देश का नेता कैसा हो। नरेंद्र मोदी जैसा हो। - संघी, गौ रक्षक"	View
11-11-2016 19:17	@agrwal_akhil	akhil agrwal	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	2728	1070	1479	0	No	11-02-2016	"Swaroop Nagar, Kanpur, BHARAT"		View
11-11-2016 19:17	@SupariTroller	Suckularism	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	1198	574	1479	0	No	10-01-2015	Somewher btwn keyboard & chair	"comedy, sarcasm, trolling, Photoshop RT = RT, tweet = tweet, 1+1=2, Tweet & RT ≠ endorsement *Tweets are sarcastic especially Photoshop edits* tweets in fav"	View
11-11-2016 19:18	@nilesh_99	nilesh singh	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	135	801	1479	0	No	01-06-2010	"Gurgaon, India"	anesthesiologist	View
11-11-2016 19:18	@makkana138	Live & Let Live	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	444	466	1479	0	No	03-05-2010	India	"Narendra Damodardas Modi Fan, RTs are not Endorsements, Iam Jain & Proud चमन तुमसे इबारत है ,बहारे तुमसे जिन्दा है। तुम्हारे सामने फूलों से मुरझाया नहीं जाता ।।"	View
11-11-2016 19:19	@BangarHimanshu	Himanshu Bangar	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	124	74	1479	0	No	28-09-2013	"Pune, India"	Software Engineer	View
11-11-2016 19:19	@APsExpression	Pintoo & Pankhi Inc	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	1724	2009	1479	0	No	11-10-2009	भारत	"Preserved in Soli-quid State! Never Fumes...if he RT it means he is in a good mood. Author, biographer. Buy his debut novel The Royal Blue on Amazon/Flipkart"	View
11-11-2016 19:19	@aninda1989	Suman Nandi	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	49	458	1479	0	No	30-06-2010	kolkata	nothing to say	View
11-11-2016 19:19	@rajjorani	Rajni Kalra 🇮🇳ੴ	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	617	627	1479	0	No	13-02-2010	Mumbai ! 		View
11-11-2016 19:21	@mmmundhra	man mohan mundhra	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	254	1432	1479	0	No	08-12-2009	"Bengaluru, Karnataka"	Software Architect	View
11-11-2016 19:21	@agrwal_akhil	akhil agrwal	RT @TheRITUS: Desh me nmak haramo ki koi kmi nhi h.... #Salt #rumours #saltshortage spread by #AAPtards https://t.co/H9FfTl1NB3	7.97E+17	Twitter for Android	2728	1070	10	0	No	11-02-2016	"Swaroop Nagar, Kanpur, BHARAT"		View
11-11-2016 19:21	@Harnam2Harnam	Save_Delhi	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	239	208	1479	0	No	06-06-2011	"Modinagar, India"		View
11-11-2016 19:22	@aksadorable	singh AVINASH	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	304	1113	1479	0	No	16-03-2010	"Bangalore, Varanasi, India"	Senior Software Developer at Robert Bosch Gmbh. Like to tweet for right cause. My country My Proud. And mind you We are da most tolerant ppl on planet earth ;-)	View
11-11-2016 19:22	@Nesenag	The Masakadzas	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	1973	211	1479	0	No	24-01-2010	Mumbai | Coimbatore	"Tweets Politics & Cricket | RTs can be endorsements at times, it is subjective | Poi Pulla Kuttiya Padikka Veingada"	View
11-11-2016 19:22	@ashwani_13	Ashwani	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	462	758	1479	0	No	03-03-2011	Gurgaon	"Tech/Travel/Talk/Torrents/Tuborg. Tweets can be offensive, but personal."	View
11-11-2016 19:23	@gdchh	ghanshyam	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	265	409	1479	0	No	20-12-2009			View
11-11-2016 19:23	@alkeshmshah	alkesh m shah	RT @TheRITUS: Desh me nmak haramo ki koi kmi nhi h.... #Salt #rumours #saltshortage spread by #AAPtards https://t.co/H9FfTl1NB3	7.97E+17	Twitter for Android	562	772	10	0	No	14-07-2011	"Ahmadabad City, Gujarat"		View
11-11-2016 19:24	@sunil62389020	sunil	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	20	140	1479	0	No	12-11-2012	Vadodara	"Engineer by profession, fun loving. punch line for life jalsa karo bapu jalsa"	View
11-11-2016 19:24	@iChaudharySaab	छोटे चौधरी साब	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	130	430	1479	0	No	23-02-2015	"Haryana, India"	Software Developer.	View
11-11-2016 19:24	@likesharad	Sharad Singhal	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	285	840	1479	0	No	03-09-2008	"Delhi, India"		View
11-11-2016 19:24	@monty_chadha	Monty chadha	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	1247	2799	1479	0	No	16-04-2012	bharat 	Bhakt of my PM Modi ...	View
11-11-2016 19:25	@worriedindian01	Come on india	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	45	173	1479	0	No	28-08-2011			View
11-11-2016 19:25	@TwittyGJ	છાંપાવાળો	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	182	521	1479	0	No	06-05-2014	"Dubai, United Arab Emirates"	Prestitute	View
11-11-2016 19:26	@kujujewel	rohit gupta	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	149	305	1479	0	No	25-03-2009	kolkata		View
11-11-2016 19:26	@SutarSumant	Sumant Sutar	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	1	13	1479	0	No	17-09-2014			View
11-11-2016 19:26	@Saamanaonline	saamanaonline	देशभरात 'मिठारी' कांड वाचा सविस्तर बातमी-https://t.co/Y6xDL3DG9l #Salt #rumours #अबकी_बार_लंबी_कतार https://t.co/CEf6Pm5AJE	7.97E+17	Twitter Web Client	1412	70	1	0	No	21-09-2016	"Mumbai, India"	"Saamana is a Marathi-language newspaper published in Maharashtra, India. Founder Editor:Bal Thackeray।Editor: Udhav Thackeray।Executive Editor:@SanjayRautUvach"	View
11-11-2016 19:27	@yugpurushg	Rohit Sardana	RT @TheRITUS: Desh me nmak haramo ki koi kmi nhi h.... #Salt #rumours #saltshortage spread by #AAPtards https://t.co/H9FfTl1NB3	7.97E+17	Twitter for Android	13418	824	10	0	No	16-07-2014	"New Delhi, India"	"【भारत माता की जय 】Anchor & Editor, Output @zeenews . सुनो सबकी,करो दिल की. मीडियाकर्मी. ट्वीट्स जानकारी और कई दफा व्यंग्य के लिए भी. RTs को दिल पर न लें. parody"	View
11-11-2016 19:27	@delhi_ms	Ms Delhi	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	39	184	1479	0	No	20-10-2016		Hate sickularism and socialism....support free economy....hate Sharia laws and madarsa culture	View
11-11-2016 19:27	@Hindu_111	Sanatan follower	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	19	56	1479	0	No	10-07-2016		retweet maybe endorsement also.	View
11-11-2016 19:27	@abhijeetkum	Abhijeet Kumar	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	394	313	1479	0	No	27-01-2012	Delhi	"IT Professional(Messaging Admin) Die Hard Man utd fan, like to share my opinion on world sports & current Ind political activities.Tweets r my personal views."	View
11-11-2016 19:27	@rahulgohel	Rahul Gohel	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	284	456	1479	0	No	24-07-2009	pune	"merchant naval officer, love sports,yoga,reading.."	View
11-11-2016 19:27	@PWagre	intolerantEngg.	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	272	785	1479	0	No	20-07-2014		"An Embedded Engg by profession,spritualist, follower of sanatan dharma, staunch modi bhakat, भारत माता कि जय"	View
11-11-2016 19:28	@draditshah	Dr Adit	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	191	718	1479	0	No	30-11-2009	Mumbai	"Orthodontist by profession, True Blue supporter of Chelsea and Indian cricket team by passion."	View
11-11-2016 19:28	@upratap09	usha pratap	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	938	1556	1479	0	No	28-03-2009	pune india	"Cat lover, nature lover, too fat, rebel, likes a drink and also a doc by the way"	View
11-11-2016 19:28	@sachaturvedi	Traveller	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	443	637	1479	0	No	30-12-2013	Bharat Mata Ki Jai	#noconversion	View
11-11-2016 19:29	@The_G0dSpeed	FallenNotFORGOTTEN🙏	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	85	130	1479	0	No	30-08-2016	Earth	😎HYPER HYPER HYPER NATIONALIST😎 | 😍MODI LOVER😍 | 🔱PROUD HINDU🔱 | RT❎Endorsement |	View
11-11-2016 19:29	@Hindu_111	Sanatan follower	RT @TheRITUS: Desh me nmak haramo ki koi kmi nhi h.... #Salt #rumours #saltshortage spread by #AAPtards https://t.co/H9FfTl1NB3	7.97E+17	Twitter for iPhone	19	56	10	0	No	10-07-2016		retweet maybe endorsement also.	View
11-11-2016 19:29	@BhumikaShah7	नौका की मम्मा	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	5273	638	1479	0	No	19-06-2009	Pluto 	I am what I write & read| Soul breathing Books| Professor by profession| Blogger & reader by passion| Certified villainess| Curious case of MPD|Good for Nothing	View
11-11-2016 19:30	@apsingh1981	ITGyaan	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	155	201	1479	0	No	10-06-2010	Pune	"Working in Start up, Knows the Pain n Gain of IT Industry...Blocked by Rajdeep Sardesai under FOE Act 2016...."	View
11-11-2016 19:30	@jaiminnair	Jaimin nair	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	159	562	1479	0	No	01-08-2009	Bangalore	Jai Ho !!	View
11-11-2016 19:30	@NarendranShukl1	Narendra Shukla 🚩	RT @TheRITUS: Desh me nmak haramo ki koi kmi nhi h.... #Salt #rumours #saltshortage spread by #AAPtards https://t.co/H9FfTl1NB3	7.97E+17	Twitter for Android	577	3608	10	0	No	22-10-2012	"Pune, India"	बीई मेक।राष्ट्रभक्त।स्वयंसेवक।सदस्यबीजेपी।मोदीमय।कांग्रेसमुक्त भारत।कामनसिविल कोड।आरक्षण/सब्सिडी/दहेज/गरीबी/भूख मुक्त भारत।सबका साथ सबका विकास।वन्दे मातरम।	View
