11-11-2016 11:55	@Shakra_Kulish	शक्र कुलिश	RT @BJPLucknowBJP: #Salt #Rumours of 400/- Rupees seems to be a Fraud Scheme to collect 100/- Notes from Market. Ignore n report Fraudsters…	7.97E+17	Twitter for Windows Phone	1215	674	34	0	No	12-06-2009	आर्यावर्त्त	"ॐ●जिज्ञासु अध्येता●अखण्डभारतवर्ष विश्वगुरु●धर्मोरक्षतिरक्षितः●यतोधर्मस्ततोजय:●धर्मंहिंसातथैवच●षड्दर्शन●Learner●Realist●dharma●Geopolitics,Future,Survival●卐."	View
11-11-2016 11:56	@GiraHuaAadmi	गिरा हुआ आदमी 🇮🇳	RT @hrishi_bedekar: @MumbaiPolice #salt #rumours @sachintyagica https://t.co/FJiu7ujCNj	7.97E+17	Twitter for iPhone	366	548	24	0	No	21-05-2009		ब्लडी भक्तों का जानी दुश्मन और सत्यवादी श्री श्री @arvindkejriwal जी का सबसे बड़ा फ़ैन!	View
11-11-2016 11:56	@DarrKeAage	AJ	RT @hrishi_bedekar: @MumbaiPolice #salt #rumours @sachintyagica https://t.co/FJiu7ujCNj	7.97E+17	Twitter for Android	3979	244	24	0	No	11-02-2010	bhaad	Satire | Photoshop for Fun	View
11-11-2016 11:56	@arunmcops	Anon	RT @hrishi_bedekar: @MumbaiPolice #salt #rumours @sachintyagica https://t.co/FJiu7ujCNj	7.97E+17	Twitter for Android	667	465	24	0	No	16-03-2011	उत्तर प्रदेश 	"PoK, Balochistan, Gilgit, baltistan, Sindh. Sambhal ke rakhna. U said u will fight for 1000 years? Come. Let's fight. We are ready."	View
11-11-2016 11:58	@asolanki13	Atul Solanki	RT @hrishi_bedekar: @MumbaiPolice #salt #rumours @sachintyagica https://t.co/FJiu7ujCNj	7.97E+17	Twitter for Android	30	92	24	0	No	08-12-2015	Bharat		View
11-11-2016 12:01	@stifliar	Stifler Modi	RT @hrishi_bedekar: @MumbaiPolice #salt #rumours @sachintyagica https://t.co/FJiu7ujCNj	7.97E+17	Twitter for iPhone	70	119	24	0	No	15-05-2016	India	Stifler is back bitches! & I am gonna Hang out with my Wang out. And Rock out with my Cock out.	View
11-11-2016 12:05	@Being_Humor	Maithun khulla	Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos… https://t.co/1xkoKpba7A	7.97E+17	Twitter for iPhone	83300	402	1479	861	No	16-12-2011	Twitter	"Humor Monger, Parody."	View
11-11-2016 12:05	@iamGunjanGrunge	Gunjan	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	21993	367	1479	0	No	06-11-2009	"Modinagar, India"	"इस handle से किये गए ट्वीट अकाल्पनिक है इनका जीवत या मृत सदस्य से ही सम्बन्ध है, वास्तविक जीवन से मिलना लक्ष्य की प्राप्ति माना जायेगा।"	View
11-11-2016 12:05	@desh2014	Sovan Mohapatra	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	1157	2177	1479	0	No	22-12-2010	USA	"Supporter of Modi,loves chicken biriyani,politically aware,cooks for wife(at times),IIM,IT,Blocked by Barkha,Sagarika & Rajdeep"	View
11-11-2016 12:06	@arjun2312	Arjun Chaturvedi	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	563	1755	1479	0	No	10-12-2009	"Gurgaon, Haryana"	"Chartered accountant, Love my Nation"	View
11-11-2016 12:06	@AndColorPockeT	Mulayam Singh Yadav	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	8100	330	1479	0	No	11-02-2011	Winterfell	Warden of Uttar Pradesh. Lord of Saifai Farmhouse King in the North ️	View
11-11-2016 12:06	@RoP_lol	#ReligionOfPeace	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	397	54	1479	0	No	10-02-2016	भारत	"sticks and stones may break my bones but calling name will never hurt me. I am proud islamophobe, hater, racist, bigot.."	View
11-11-2016 12:06	@Yashodhara1010	Yashodhara	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	349	511	1479	0	No	26-03-2010	India	Alive :-) RTs are not endorements.	View
11-11-2016 12:06	@_HazirJawab	🍦Icecream Sisodia😵	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	150	333	1479	0	No	27-01-2015	"New Delhi, India"	"मैं हूँ दिल्ली का CM। कृपया विदेश बुलाने के लिए बुलावा पहले भेंजें, बातें बाद में। आईसक्रीम का इंतज़ाम होना ज़रूरी है।(पैरोडी a/c)"	View
11-11-2016 12:06	@rohaanvichare	Rohan Vichare	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	35	254	1479	0	No	24-09-2013		RTs not necessarily my views. Try being true n unbiased you will like it	View
11-11-2016 12:06	@iamKHILADI_	ashu	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	282	162	1479	0	No	26-12-2010	INDIAN	Devotee of Akshay Kumar. Bhakt hai hum Modiji ke. Akki paaji liked my tweet on 30/6/2016. ៛៛Bharat Mata ki Jai៛៛	View
11-11-2016 12:06	@ta0i5t	Reaper!	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	273	217	1479	0	No	09-04-2011		The last visitor!	View
11-11-2016 12:06	@doubtinggaurav	gab.ai/doubt	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	3290	412	1479	0	No	22-09-2015	Sin City	"Is that the best you can do, you pansies?"	View
11-11-2016 12:06	@Me_ShNa	spidermischief	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Mobile Web (M2)	5	28	1479	0	No	05-02-2014	india	Student	View
11-11-2016 12:06	@iSandeep_Rocco	sandy LLB2.0	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	2509	282	1479	0	No	04-05-2012	"Silchar, India"	DiL Se [#Indian #Akkian #ICT #Yuvian #Viratian #Rcbian #Highlander] #JollyLLB2-10 Feb(17) #Crack-11 Aug(17) #2.0 (Diwali 17) #TEPK-2 June(17) #Gold-15 Aug(18)	View
11-11-2016 12:07	@VaibhavNesarika	Vaibhav Nesarikar	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	19	91	1479	0	No	15-08-2015			View
11-11-2016 12:07	@ImAbhishek_	Abhishek 🇮🇳	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	5882	807	1479	0	No	26-06-2010	India	Proud Indian 🇮🇳 Cricket 🏏 Enthusiast	View
11-11-2016 12:07	@rebelsamiran	Dr. Mariner	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	152	294	1479	0	No	25-05-2012	Out of your reach 	Dil se INDIAN. Hopefully only person on Twitter who doesn’t claim to be a social media guru.	View
11-11-2016 12:07	@RakhtaHu_Khulla	₹500 Trump Bulla©	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	68	170	1479	0	No	25-04-2016	पीपल के पेड़ के सामने वाला घर	तूने मुझे नाखून का मैल कहा था ना? अब हम तुझे ₹500 ₹1000 के नोट देके मारेंगे! 😎	View
11-11-2016 12:07	@VaibhavNesarika	Vaibhav Nesarikar	RT @hrishi_bedekar: @MumbaiPolice #salt #rumours @sachintyagica https://t.co/FJiu7ujCNj	7.97E+17	Twitter Web Client	19	91	24	0	No	15-08-2015			View
11-11-2016 12:07	@floydescence	Chunni Lal Jiang	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	87	77	1479	0	No	28-04-2010	India	"You can avoid reality, but you cannot avoid the consequences of avoiding reality..."	View
11-11-2016 12:08	@WartornOvAngmar	Ov Angmar	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Mobile Web (M5)	70	286	1479	0	No	29-09-2014	"New Delhi, India"	war without an end!	View
11-11-2016 12:08	@viv_1990	viv	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	18	99	1479	0	No	17-09-2012	Delhi		View
11-11-2016 12:08	@Guruness	Flipped	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	674	885	1479	0	No	08-06-2010	Gurgaon/bangalore 		View
11-11-2016 12:08	@shreyanshrathi	shreyansh	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	155	255	1479	0	No	11-12-2009	"Mathura, India"	"learner, law student."	View
11-11-2016 12:08	@secularidiot	SI	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	76	383	1479	0	No	11-08-2011		No affiliation to the book by the same name or the author	View
11-11-2016 12:08	@southGanga	South Ganga	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	99	155	1479	0	No	02-03-2010			View
11-11-2016 12:09	@ilostmyherd	rudruH	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	67	439	1479	0	No	28-05-2012			View
11-11-2016 12:09	@arjun_2cool	arjun	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	23	518	1479	0	No	08-01-2016			View
11-11-2016 12:10	@mamashooshoocc	Mosquito Mishra	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	93	421	1479	0	No	30-08-2009	NOIDA	"I am from Kanpur, and I don't chew Gutkha.."	View
11-11-2016 12:10	@nupur11	Nupur Singh	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	1135	116	1479	0	No	04-04-2011	भारत 	Proud to be followed by my 'INNER SOUL'.. Aaptard Buster... Die Heart fan of Shri @narendramodi... Find tweets in likes... ⚠️Plz don't FOLLOW for FOLLOW BACKS⚠️	View
11-11-2016 12:11	@PrimeMaven	Prime Maven	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	110	341	1479	0	No	10-02-2015		Anti-stupid	View
11-11-2016 12:11	@bhandariv98	bhandariv98	RT @hrishi_bedekar: @MumbaiPolice #salt #rumours @sachintyagica https://t.co/FJiu7ujCNj	7.97E+17	Twitter for Android	149	462	24	0	No	24-03-2014			View
11-11-2016 12:11	@the_irfankhan	Irfan Khan ₹1000❌	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	917	224	1479	0	No	01-02-2012	Aukat 	*PARODY*	View
11-11-2016 12:11	@DarrKeAage	AJ	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	3979	244	1479	0	No	11-02-2010	bhaad	Satire | Photoshop for Fun	View
11-11-2016 12:11	@riteshdabhodia	ritesh	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	476	1231	1479	0	No	12-05-2010	"Auckland, New Zealand"		View
11-11-2016 12:12	@_prejudiced	Panda 🐼	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	565	234	1479	0	No	17-08-2013		Conservative Bhakt	View
11-11-2016 12:12	@FailedEngineer_	Failed Engineer	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	253	82	1479	0	No	10-01-2014		FOLLOWS YOU	View
11-11-2016 12:12	@karan2fady	Karan Jain	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	146	163	1479	0	No	16-02-2010	"Noida, India"	"rightist, love reading, always searching for new stuff, conspiracy believer, hate wannabees, love football, news hunter :)"	View
11-11-2016 12:12	@pp_purohit	mistral	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	157	481	1479	0	No	23-02-2013		never shy away from a hearty laugh..:)	View
11-11-2016 12:12	@ITraveler111	Restless In NY	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	1227	1026	1479	0	No	20-04-2013	"New York, NY"	Happy as a lark on a summer's day!	View
11-11-2016 12:13	@fschandrakant	Chandrakant Nilewad	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	91	309	1479	0	No	30-07-2014	Pune	Freelancer. Social media junkie. Music geek. Internet fanatic. Extreme analyst Passionate coder.	View
11-11-2016 12:13	@jadhav_madhu	madhukar jadhav	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Mobile Web (M5)	7	100	1479	0	No	14-04-2013	india		View
11-11-2016 12:13	@iam_techie	RRP	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPad	687	299	1479	0	No	12-08-2015	Heaven		View
11-11-2016 12:13	@samgold21	Surgical Sandeep	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	5864	2576	1479	0	No	02-06-2010	BHARAT	भारत माता की जय Live & Die for Nation. Nothing more Stupendous. I m because of my Nation	View
11-11-2016 12:13	@dashingp2	P2	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	158	244	1479	0	No	05-05-2010			View
11-11-2016 12:13	@69bpl69	pareshaan aatma	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	588	693	1479	0	No	03-10-2012		Kejriwal our only Hope for OSCARS	View
11-11-2016 12:14	@IACniraj	Niraj Pandey	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	441	742	1479	0	No	05-01-2013	काशीभूमे महाश्मशाने |	हर हर महादेव	View
11-11-2016 12:14	@kapputhakur27	Kalpana Thakur	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	442	295	1479	0	No	03-11-2013	"Ohio, USA"	In the quest of Truth	View
11-11-2016 12:14	@shanif2010	Shanif Nadeeja	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	57	89	1479	0	No	21-10-2012	earth	"Mechanical Engineer, Biker,Traveler,Moviebuff,Diehard cricket fan, Photographer and lot more!!!Enjoying every moment of my life."	View
11-11-2016 12:15	@niki_naughty	Niki	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	369	410	1479	0	No	01-11-2011	Mumbai India	hmmm....	View
11-11-2016 12:15	@Neetish	Neetish	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	962	851	1479	0	No	22-09-2008	India	genuine all rounder.	View
11-11-2016 12:15	@indian_patil	Raj patil	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	63	326	1479	0	No	14-07-2013		proud Indian.	View
11-11-2016 12:16	@BharatK65508767	Bharat Kumar™ 🇮🇳	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	131	209	1479	0	No	04-03-2016	यत्र तत्र सर्वत्र ..	Real Patriotic Fictional Character | Sarcastic Writer | Blogger | Proud PAGAN	View
11-11-2016 12:16	@1800guru	१८०० गुरू	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	131	220	1479	0	No	19-12-2011		Right of Center. Hypocrisy is not a crime. Yet.	View
11-11-2016 12:16	@sachindixit2002	Sachin Dixit	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	426	506	1479	0	No	24-07-2010	New Delhi 	"An Indian, keen observer of politics . RTs are not necessarily endorsements."	View
11-11-2016 12:17	@aloKCN	Jr. Robert 	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	201	298	1479	0	No	10-06-2014	India	One of 125cr ÷ Religion+Caste. Proud Kejriwal Fan lol 😁	View
11-11-2016 12:17	@ashu_chdry	Ashutosh	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	443	549	1479	0	No	28-05-2015	Jhumritaliya	"Geopolitics and AI. Sanghi. I am fed up of politics, may outrage at times. I don't know how to write good Bios. Awful person for all practical purposes."	View
11-11-2016 12:17	@anuragsharma131	ANURAG SHARMA	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	976	2207	1479	0	No	03-07-2014		मोदी समर्थक... Proud To Be Blocked By Traitors like Kejriwal/Digvijay/Kumar Vishwas/Barkha Dutt/ Rajdeep Sardesai & more..✌	View
11-11-2016 12:19	@manisdudani	Manish jain	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	165	173	1479	0	No	01-10-2012			View
11-11-2016 12:19	@abhinawp	अभिनव	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	3142	1237	1479	0	No	05-04-2010	India	"News Junkie,Engg. Sarcasm, No harm in agreeing 2 disagree, tweets r mostly on political issues,Road Trips/Hills Addict-RT may≠endorsement"	View
11-11-2016 12:19	@AtulJha20	अतुल झा	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	238	939	1479	0	No	19-03-2014	India	माँ भारती का सेवक ......	View
11-11-2016 12:19	@lagudapandi	Umbrella Man	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	105	292	1479	0	No	21-06-2009		Professional pakki	View
