11-12-2016 02:18	@guluzp	#BlackMoneyMODI-fied	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	2608	2379	1479	0	No	16-04-2011	Hindustani Dil Mein	Nation First. proud to have @narendramodi ji as our PM. Believe in MODI-FICATION of India !!! RTs are not endorsement. VANDE MATARAM !!!	View
11-12-2016 02:19	@iJaiDeep_	JaiD	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	4969	692	1479	0	No	10-08-2014	Gujarat 	Rajput Admire ♚ | દિલ થી ગુજરાતી | Another Sehwag - Salman - Emraan Hashmi Fanatic | Cricket Freak | PhotoHolick | That Nice Dp Guy | Namo Namo |	View
11-12-2016 02:20	@zolarsaala	Zolar Saala	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	12	151	1479	0	No	18-01-2016			View
11-12-2016 02:20	@MdTavgik	Md Tavgik	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	7	125	1479	0	No	30-10-2016	"Bihar, India"	sfhkk ergjn hgdrhh fgjh fghk ffhjnb iiyre ffsfghbvcrr	View
11-12-2016 02:21	@kapilchugh	kapil	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	16	254	1479	0	No	05-03-2009	"New Delhi, Delhi"	"Nationalist!proud Indian!proud Hindu!secular (yes,a nationalist, Indian nd Hindu is a secular)!working for digital india initiatives, RT are not endorsements"	View
11-12-2016 02:22	@kumar_raj87	TaNhA ■ ■ ■ SiD	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	6068	200	1479	0	No	04-02-2015	I don't know	AcHcHe LoG BaHuT........ DuR Hi RaHeN..... Mai TaNhA Hi SaHi ...Manzil k lyE. ....🚬🔜	View
11-12-2016 02:25	@Rajendr76194898	Rajendra Varma	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	504	233	1479	0	No	09-07-2016	" Thane west, maharastra india"	"चलिए जिंदगी का जश्न कुछ इस तरह मानते है, कुछ अच्छा याद रखते है, कुछ बुरा भूल जाते है.. ॐ नमः शिवाय जय महाकाल हर हर महादेव"	View
11-12-2016 02:25	@Being_Sanchit	SALMAN KHAN	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	5271	117	1479	0	No	30-03-2014	India	Die Hard Fan Of Salman Khan.Also A Big Fan Of Ab De Villiers and Tom Cruise.Proud To Be a Salman Khan fan	View
11-12-2016 02:27	@deepab1711	Deepa	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	444	277	1479	0	No	07-03-2014	Mumbai	"Media & Entertainment Professional, Loves Reading and Politics. Hardcore RW. Supports NAMO and BJP4 2019."	View
11-12-2016 02:27	@NavinKTyagi	Navin Tyagi	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	227	306	1479	0	No	29-11-2010	Delhi	Microsoft Trainer	View
11-12-2016 02:29	@KunalRansing	Kunal S Ransing	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	38	78	1479	0	No	02-04-2012	Pune	Java Developer	View
11-12-2016 02:32	@NetCatNews	NetCat Summaries	#news #summary: #rumours trigger #panic #buying of #salt in hyderabad https://t.co/NptVCWkvaX	7.97E+17	NetCatNews	341	1179	0	0	No	26-10-2016	Planet Earth	"#discover, #read and #share summarized #news and #articles."	View
11-12-2016 02:33	@GuruprasadAdiga	Guruprasad Adiga	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	42	48	1479	0	No	02-10-2011			View
11-12-2016 02:34	@Firki_	aman	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	4552	304	1479	0	No	29-03-2015	High	Team #MDL (Hypocrite)	View
11-12-2016 02:34	@ssbaitule	संजय बैतुले	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	168	172	1479	0	No	28-08-2013	Sohar Oman	Only BJP....Hate #AAPTards and corrupt Congressi. Blocked by Derek O'Brien & Alka Lamba.	View
11-12-2016 02:36	@TheDrunkRider	Ruthless	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	2311	223	1479	0	No	23-11-2012	Brahmleen	"Always drunk, don't ask why. Loves SUZUKI GS150R. Troll. Loves Motorcycles more than Anything. Stay away girl, I'm not falling for you."	View
11-12-2016 02:36	@NetCatNews	NetCat Summaries	#news #summary: hyderabad #police dismisses #salt #shortage #rumours https://t.co/bfDjIKto7P	7.97E+17	NetCatNews	341	1179	0	0	No	26-10-2016	Planet Earth	"#discover, #read and #share summarized #news and #articles."	View
11-12-2016 02:37	@khyaalipulao	Punjabi Munda	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	23	421	1479	0	No	23-05-2016	Aapka Dil	"MCA, IT, Interested in Politics..."	View
11-12-2016 02:39	@sunilrana844	SUNIL RANA	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	5	9	1479	0	No	20-10-2016			View
11-12-2016 02:40	@unbrokenindian	Coolboy	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	9	14	1479	0	No	25-10-2016		FOLLOWS YOU	View
11-12-2016 02:41	@DSGiri	D.S.Giri	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	5953	502	1479	0	No	22-06-2011	New Delhi/Port Louis  	Pure Bhartiye/Fighter Hindu/Lord Rama's devotee/Straight forward/Gutsy/Prolific blogger/Avid traveller/Full time Swayamsevak.	View
11-12-2016 02:41	@Ajayy_dhakad	Ajay Dhakad	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Windows Phone	40	122	1479	0	No	05-07-2016	Rajasthan	Proud Indian	View
11-12-2016 02:42	@socialnews_xyz	Social News XYZ	"#Rumours #trigger #panic #buying of #salt, #sugar in #Hyderabad... https://t.co/ruQrtYpV5k"	7.97E+17	Facebook	372	446	0	0	No	21-09-2015	"Syracuse, NY"	"An Indo-American News website. It covers Gossips,Politics,Movies,Technology,and Sports News and Photo Galleries and Live Coverage of Events via Youtube."	View
11-12-2016 02:43	@agk4444	Gopi Adusumilli	"#Rumours #trigger #panic #buying of #salt, #sugar in #Hyderabad https://t.co/eu2zOuKJcx https://t.co/YC8eA1MFvZ"	7.97E+17	WordPress.com	251	320	0	0	No	07-04-2010			View
11-12-2016 02:44	@anandkamat9	||Anand Kamat||	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	67	140	1479	0	No	14-06-2014		Hindu	View
11-12-2016 02:44	@sugarme87	Himanshu Kaushik	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	77	342	1479	0	No	08-04-2013		"Rocker, SW Developer"	View
11-12-2016 02:45	@zille_ilahi	Dhruv Sharma	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	115	182	1479	0	No	28-10-2013	Delhi	A proud Indian. why? 1. Indian Cinema. 2. Unity in diversity. 3. RAJMA CHAVAL 😎🤘🤘	View
11-12-2016 02:46	@eartherian	Rahul Gupta	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	237	259	1479	0	No	26-09-2009	"Hyderabad, India"	"सिर्फ हंगामा खड़ा करना मेरा मकसद नहीं, मेरी कोशिश है की यह सूरत बदलनी चाहिए । मेरे सीने में नहीं तो तेरे सीने में सही, हो कहीं भी आग लेकिन आग जलनी चाहिए ॥"	View
11-12-2016 02:47	@iam1Nonly1	1NOnly1	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	15	116	1479	0	No	02-04-2014		You can love me or you can hate me but you can't ignore me !	View
11-12-2016 02:48	@alkeshina	मोदीभक्त	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	70	136	1479	0	No	30-10-2010		I am strong believer in NAMO for development of india	View
11-12-2016 02:48	@wastedbanda	khallas banda	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Mobile Web (M5)	28	153	1479	0	No	19-09-2014	Yerwada	hedonist. grim	View
11-12-2016 02:49	@nitukbhatt	(((nitkiiiiii)))	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	159	269	1479	0	No	15-03-2014	"जहाँ तुम , वहाँ मैं"	"Alice in the wonderland meets the white rabbit. mera sense of humour bahot achha hey, aap ko dheere dheere pata chalega"	View
11-12-2016 02:52	@bipinnvora	Bipin Vora	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	162	399	1479	0	No	18-04-2013	Mumbai India	"Director - Galaxy Insurance Mall, Mumbai India. Professionally, I have a Bachelor's degree in Commerce. My career has been focused on Insurance & Investment."	View
11-12-2016 02:53	@rajivgadia	Rajiv Gadia	RT @jeetuchhipa24: नोट की कमी के जख्म अभी हरे ही थे.. किसी बेवकूफ ने उन पर नमक रगड़ दिया..! 😠😠 #rumours #salt	7.97E+17	Twitter for Android	153	330	1	0	No	31-05-2010	"Kolkata, West Bengal"	#FitnessFreak #Yoga #Entrepreneur #Humanitarian #Father #Adventurer #Traveller RT's do not imply endorsements.	View
11-12-2016 02:54	@ritikasharma83	Ritika	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	130	195	1479	0	No	17-03-2014		Economist by profession.. RT's are not endorsements!	View
11-12-2016 02:54	@vivekflyboy	Aviator	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	25	189	1479	0	No	01-06-2014	Sky.  	A pilot. gym buff . A modi bhakt and a desh bhakt.. wait doesn't the two things mean same thing..	View
11-12-2016 02:54	@vivekjgd	vivek iyer	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	319	1018	1479	0	No	18-10-2009	Bangalore	Words are so futile and self so inexpressible!	View
11-12-2016 02:55	@sir_khujliwal	sir khujliwal	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Mobile Web (M5)	111	643	1479	0	No	16-02-2016			View
11-12-2016 02:57	@chetanrajsaini	चे t a न  रा j	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	118	349	1479	0	No	31-03-2011		"COAL GATE STADIUM, 2G-ROAD, AUGUSTA AIRPORT, BOFORS UNIVERSITY"	View
11-12-2016 02:58	@rahulkumar0127	C.A. Rahul kumar	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	288	935	1479	0	No	06-04-2011	NEW DELHI	live to learn every day learn to earn every day (rt's are not always endorsement)😌😌	View
11-12-2016 02:59	@aspandey1992	anand 🇮🇳	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPad	218	434	1479	0	No	06-05-2014	delhi	Follows Swach Bharat and Beti bachao mission..Proud Indian...NaMo fan....	View
11-12-2016 03:02	@SingalkarManjit	वन्दे मातरम ।।	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Windows	230	121	1479	0	No	23-09-2014	Jalna	मात पिता से बढकर जग मे मेरा कोई भगवान नही। चूका पाऊ मै उनका ऋण इतना मै धनवान नही।	View
11-12-2016 03:06	@SalmansAvenger	TIGER™	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	3107	132	1479	0	No	04-06-2014		ॐ मै उम्मीदो पर नही अपने जिद पर जीता हूँ ! ॐ PROUD INDIAN ✌ सलमान का फैन @BeingSalmanKhan _/\_	View
11-12-2016 03:06	@AAPkibhileinge	BJP - COWngress	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	7	58	1479	0	No	04-08-2016	"Mumbai, India"	Bhartiya Jokes and Parodies.. Unbiased as Media. Dude if youre following your religion whats wrong in following us??	View
11-12-2016 03:07	@Sharad3Panwar	Sharad Panwar	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	16	62	1479	0	No	25-08-2013		"Indian, love to troll specific hybrid people of India. Sarcastic, ironical & humorous."	View
11-12-2016 03:08	@Jyotika1980	Jyotika	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	60	234	1479	0	No	01-08-2010		"Desi girl, travel enthusiast, Dubai fan, cricketholic, bollywoodian, and India/Pak friendship promoter . . . . Love All"	View
11-12-2016 03:09	@sanjuu7813	sanjay	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	105	375	1479	0	No	30-11-2015			View
11-12-2016 03:10	@Neeraj8oct	Neeraj	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	33	61	1479	0	No	19-12-2013	Lucknow	You follow your way... For me HINDUTVA is 'a way of Life' welcomes all..	View
11-12-2016 03:14	@Love2Err	Brain Hit 🚬	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	24	256	1479	0	No	15-12-2015	Backside of Desi Lorries 	Anyone can be trolled over a cup of Coffee!	View
11-12-2016 03:14	@spirit_etrnl10	Gurudath	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	603	711	1479	0	No	16-06-2010	"Mysooru , Bengalooru"	"Bharatiya, Kannadiga, Meditator, Dreamer, Volunteer for a better India and an optimist ಸಿರಿಗನ್ನಡಂ ಗೆಲ್ಗೆ ಸಿರಿಗನ್ನಡಂ ಬಾಳ್ಗೆ"	View
11-12-2016 03:16	@Unknown_freind	नोवन	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	28	113	1479	0	No	14-08-2015		A Kid among u genius'	View
11-12-2016 03:26	@anoopbhimsen	CMA Anoop Huddar	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	98	447	1479	0	No	31-10-2010	ಕುಂದಾಪುರ 		View
11-12-2016 03:27	@MayankP98617867	Mayank Pathak	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	115	98	1479	0	No	11-09-2015			View
11-12-2016 03:28	@Eenadu_English	Eenadu India	"#Rumours trigger panic buying of #salt, #sugar in #Hyderabad https://t.co/qvBMf6afCR #saltshortage #sugarshortage https://t.co/vD2kVwSvr8"	7.97E+17	TweetDeck	1265	280	0	0	No	05-02-2014	Hyderabad	Official twitter account of the Eenadu India. News breaking service :http://t.co/1rDPMmTN1K..	View
11-12-2016 03:34	@mentalmolestatn	AND	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	36	89	1479	0	No	18-10-2008	Mumbai		View
11-12-2016 03:35	@PTTVOnlineNews	PuthiyathalaimuraiTV	ரூபாயைத் தொடர்ந்து உப்புக்கும் தட்டுப்பாடு’... வடமாநிலங்களில் பரவிய வதந்தி https://t.co/CXQWj7Nhn2 … #Salt #rumours… https://t.co/0lO6LNDcfD	7.97E+17	Twitter Web Client	111969	218	2	3	No	30-06-2012	"chennai,India "	“உண்மை உடனுக்குடன்” என்ற நோக்குடன் நடப்பு செய்திகளை நடுநிலையோடு விரைந்து தரும் தமிழகத்தின் முன்னணி செய்தித் தொலைக்காட்சி.	View
11-12-2016 03:36	@nehagoyal29	neha	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	334	147	1479	0	No	12-06-2011	haryana	RTs are not agreements but unconscious or subconscious correspondence. i mean maybe. not so sure though. and not endorsements either. yes pretty sure about that	View
11-12-2016 03:40	@tyrionlanistr9	Subhash	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	57	70	1479	0	No	12-04-2016			View
11-12-2016 03:45	@Ashtopal	Ashutosh	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	58	189	1479	0	No	14-07-2011	India	Communism is root of all evil	View
11-12-2016 03:46	@jain_alankar	Alankar	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	31	325	1479	0	No	06-11-2011	Jabalpur	"Atheist, Boring , Unsocial, lazy - According to my parents.. Last time I dressed well was my that birthday,where actually my mother dressed me.."	View
11-12-2016 03:50	@bewdasaala	comfortably numb	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	279	402	1479	0	No	01-03-2015	Theka	Too much effort.	View
11-12-2016 03:51	@sushkamal	Sushil kamal	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	219	658	1479	0	No	01-10-2010	"New Delhi, India"	"MBBS[CAL],Orthopaedic PG Resident in UCMS & GTB Hospital New Delhi."	View
