11-12-2016 06:43	@EmiratesHashTgs	هاشتاق_الامارات	"#EmiratesHashTags #Rumours trigger panic buying of salt, sugar in Hyderabad https://t.co/cQTu6qwCK3"	7.97E+17	IFTTT	62	356	0	0	No	12-09-2016	United Arab Emirates	تغريدات اكثر 100 حساب متابعة في الامارات - Top 100 Most Followed Users on Twitter from Emirates in one place.	View
11-12-2016 06:48	@badewalebabu	Rajan Singh	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	26	139	1479	0	No	21-09-2012	PUNE	"Curious, Enthusiastic."	View
11-12-2016 06:48	@AlFayadaIndia	Being Modi	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	262	92	1479	0	No	07-09-2014	इंडिया	Yet to Write.. Tweets & RTS are personal views..	View
11-12-2016 06:58	@DeepakMehta6	Deepak Mehta	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	57	234	1479	0	No	10-06-2011	New Delhi		View
11-12-2016 07:00	@agoyr	agoyr	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	385	255	1479	0	No	04-01-2010	Chennai	"Hindu-Nationalist, Strong supporter of @Narendramodi ,Anti-NGO & anti GMO except lifesaving medicine. India first"	View
11-12-2016 07:05	@NeerajMohan10	Neeraj Mohan	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	581	1469	1479	0	No	06-09-2009	Mumbai	Engineer turned finance professional; want to see India developed; support sane and logical arguments; RTs are endorsement	View
11-12-2016 07:05	@Poison4AAP	कालेधन वाले AAPIYE😈	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	1229	229	1479	0	No	07-01-2016	Bharat	Father of AAPtards And Congiess ... Sickulars stay away. Previously ATC warrior.. Now #ETF Army	View
11-12-2016 07:07	@theashadevi	आशा देवी	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	247	1630	1479	0	No	29-05-2016	भारत	#मोदी भव्त #नमो नमो #जय हिन्द #कट्टर हिन्दु पुत्री #i am proud Indian #namo fans #follow karo @theashadevi और @iamsonu14 और मोदी जी 1000%फोलो बैक	View
11-12-2016 07:07	@remixking4	Remix King	Rumours Trigger Panic Buying of Salt all over India | Salt Price Rs.400 | Is it Real? #Salt #Price #Rumours https://t.co/hIIm0Ienus	7.97E+17	Google	14	29	0	0	No	13-06-2016	"Hyderabad, India"	"Remix King is a Youtube Channel. It's about Tollywood News, Latest Movie Gossips, Movie Reviews and many more."	View
11-12-2016 07:08	@atul_tiwari83	atul tiwari	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Mobile Web (M5)	754	567	1479	0	No	23-06-2014			View
11-12-2016 07:16	@gaushetty	Gotham City	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	50	231	1479	0	No	27-06-2013		"Stargazer, wormhole hunter, astro mercenary and a Banker with a sense of humor"	View
11-12-2016 07:19	@RohaanKPatel	Rohan Patel	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	378	846	1479	0	No	07-08-2009	"Mumbai, India"	Sarcasmic blood/Allergic to Low IQ morons /LFC for life	View
11-12-2016 07:23	@honestology	सोऽहम्	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	225	220	1479	0	No	29-12-2012		"कोऽहम्? कोऽहम्? पीछा करने पर पीछा करें! ट्वीट पर्सनल हों या पब्लिक, पसंद ना आये तो आँखें मूँद लें। मुझे परेशान ना करें।"	View
11-12-2016 07:30	@zsn7826	zeeshan s	RT @NBTDilli: #Delhi : People gather at a shop at Mayur Vihar to buy salt after #rumours. Salt being sold at ₹200 per kg. https://t.co/3T9Y…	7.97E+17	Twitter for Android	87	58	39	0	No	03-01-2014			View
11-12-2016 07:35	@gustakhthakur	™यश®	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	921	769	1479	0	No	03-01-2015	"Ballia, Uttar Pradesh"	बलिया से हैं हिंदी में TWEETS बहुत अच्छा लगता है।सीधी सरल और धारदार।बिना आवश्यकता के अंग्रेजी का प्रयोग के घोर विरोधी।।®आपिये(aaptards) दूर रहें®।।	View
11-12-2016 07:35	@dr_harnish	Scanner	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	163	717	1479	0	No	13-03-2010	India	"Love the lenses, from 🔬 to 📸! પાકકો હુરતી."	View
11-12-2016 07:48	@chaudharikruna1	Krunal Chaudhari	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	87	439	1479	0	No	23-02-2012	"Pune, Maharashtra"	Student	View
11-12-2016 07:48	@Jyotiawasthi1	Jyoti	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	1504	346	1479	0	No	03-10-2011	india	"गर्वान्वित मोदी भक्त और लज्जित उत् पदेस निवासी। जैसे को तैसा परोसती हूँ। संस्कारों की अपेक्षा आप्टर्डस और सपाई न रखें। सहिष्णुओं से पकी हूँ,और न पकायें"	View
11-12-2016 07:56	@ThatAgencyGuy	Rajesh Kumar	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	21121	692	1479	0	No	10-07-2010	"New Delhi, India"	"Advertising Professional, Street Food Lover, Gadget Freak, Ajay Devgan Fan, Modi Bhakt, Loves to Roll & Troll!"	View
11-12-2016 07:57	@yadav9255	Rajesh Yadav	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	15	54	1479	0	No	28-09-2015			View
