11-12-2016 00:10	@An_Kush7	Incredible India	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	242	212	1479	0	No	14-08-2013	India	Engineer | Against pseudos | Avid Traveller	View
11-12-2016 00:11	@A0R9	ㅤ	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	32	38	1479	0	No	06-12-2010		LUCID DREAMER || ॐ ||	View
11-12-2016 00:11	@aditoshan	JNU_Student	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	22	160	1479	0	No	29-08-2012			View
11-12-2016 00:12	@Hetal_Thakkar9	हेतु	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	4646	111	1479	0	No	06-07-2015	इमरजेंसी		View
11-12-2016 00:13	@digitalone78	Vishal Shah 🇮🇳	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	97	193	1479	0	No	18-08-2009	127.0.0.1		View
11-12-2016 00:14	@BhargavBijwani	Bhargav	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	108	163	1479	0	No	19-07-2013			View
11-12-2016 00:14	@Priyanka9559	Priyanka Pandey	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	54	83	1479	0	No	05-11-2016	"Ayodhya, India"	"Miles to go before i sleep ..., #Being_Indian_My_Proud 😍✌👌👍 Love @flying birds ••••"	View
11-12-2016 00:14	@brett_jones58	Asli ShahRukh	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	28	203	1479	0	No	25-05-2010			View
11-12-2016 00:16	@lbahety	Lokesh Bahety	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	258	216	1479	0	No	09-01-2011	Mumbai	"Just another humor being.No bones to pick, just ribs to tickle."	View
11-12-2016 00:17	@vijay6478	Vijay Danger	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	197	730	1479	0	No	16-07-2012	India 	"Pako kathyawadi(Saurastra), Pursuing for CA/CS final :-) Proud to be farmer,India first ,Modi must !:!"	View
11-12-2016 00:18	@fuddudakoo	Angrezi Dhokla	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	236	223	1479	0	No	19-12-2009		My tits are better than my tweets	View
11-12-2016 00:19	@saurabbh07	Saurabbh Gaharwar	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	49	105	1479	0	No	03-08-2010		"Proud Hindu, Occasional Blogger"	View
11-12-2016 00:20	@guptaaarti1010	aarti gupta	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	26	54	1479	0	No	30-06-2016	"Kalyan Dombivali, India"		View
11-12-2016 00:21	@smart_chora	Roshan	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	59	197	1479	0	No	03-05-2015			View
11-12-2016 00:22	@AshwinNarania	ashley nar	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	30	30	1479	0	No	08-01-2013		Freemind	View
11-12-2016 00:25	@varun_nawab	Shishir Varun	RT @Moody_killer_: Peoples are itself generating problem #rumours abt salt #peoples behaving like morons	7.97E+17	Twitter for Android	75	129	1	0	No	21-01-2015	Lucknow	"Agnostìc Humans are Asshole/Sleepless Elite Self/Honesty/Forgiveness/SuperSaiyan Don't like me? Dgaf | SRKian, Slim Shady™, Bohemian, CR7 | Hip-hop Love |"	View
11-12-2016 00:26	@pradeep_noida	उपनाम छोड़ो हिंदुओं	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	183	268	1479	0	No	08-07-2009	"Nagpur, India"		View
11-12-2016 00:29	@sharadagrahary	Sharad	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	52	58	1479	0	No	13-02-2012	Allahabad	Aspirant for #SscCgl 2016 !! I try to my best for Inspector of Income tax post!	View
11-12-2016 00:29	@AmTheCFCGal	CFC4Life	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	14	86	1479	0	No	27-01-2016		Chelsea for life #KTBFFH	View
11-12-2016 00:30	@Deepika83242507	Piku :)	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	678	370	1479	0	No	29-11-2013	"Bhopal, India"	"world is a camera,keep smilingg ☺☺☺ ...Die hard fan of Modi ji.....❤❤❤ Proud Indian.. love shopping n traveling... No DM Plz.... unless it is urgent"	View
11-12-2016 00:30	@r_bhambri	junglee trump	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	1013	2566	1479	0	No	22-04-2014	kanpur		View
11-12-2016 00:36	@rohitiec	rohit sharma	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	83	527	1479	0	No	02-06-2010			View
11-12-2016 00:37	@negady_001	Aditya Negi	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	203	436	1479	0	No	07-04-2016	"IIT Kharagpur, WB, India"	hmm...	View
11-12-2016 00:38	@AdityaNair20	Aditya Nair	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	491	22	1479	0	No	28-09-2012	Mumbai	"Chess, Cycling, et Calm..."	View
11-12-2016 00:39	@HitanshuHp	H!t@n$hu	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	800	136	1479	0	No	08-10-2013	"Dwarka, New Delhi"	There are poems inside you that Paper can't handle	View
11-12-2016 00:44	@bhawikkotadia	Bhawik Kotadia	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	168	160	1479	0	No	11-10-2009	"Mumbai, India"	Another Common Indian with an Engineering and a MBA degree ~ Foodie ~ Cricket Buff ~ Movie Geek ~ Employee @ Reliance Commercial Finance	View
11-12-2016 00:48	@tshirtswala	Drunken Monk	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	254	523	1479	0	No	18-01-2012	"Delhi ,India"	observing the politics and logic behind it.	View
11-12-2016 00:50	@swatirahal	Swati Rahal	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	61	116	1479	0	No	08-02-2010	"Noida, Uttar Pradesh"		View
11-12-2016 00:51	@JeSuisSid	Sidharth Singhal	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	327	552	1479	0	No	01-02-2011	Cubicle	"Avid reader | Au courant | Interested in Finance, Politics, Science, Religion, History & Technology | Musicoholic | Scorpion | Drake fangirl"	View
11-12-2016 00:53	@vasudhanath	Vasudha Nath	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	198	196	1479	0	No	23-03-2011	 Belgium 	"I’m just human, I have weaknesses, I make mistakes and I experience sadness; but I learn from all these things to make me a better person."	View
11-12-2016 00:53	@ksinamdar	Kaushal S Inamdar	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	11838	1252	1479	0	No	11-06-2009	Mumbai	"Music Composer| Author of Marathi book क्षितिज जसे दिसते| Composed the Marathi Abhimaangeet| Irregular blogger #मराठी| Tweets Music, Poetry & Politics|"	View
11-12-2016 00:53	@UdayashankarK	Udayshankar Kulkarni	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	157	302	1479	0	No	12-09-2015	"Karnataka, India"	RTs are not endorsements	View
11-12-2016 00:54	@saawanmishra25	saawan mishra	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	57	141	1479	0	No	22-08-2013	new delhi	an ardent SRK fan.....nd proud maithil....	View
11-12-2016 00:54	@imkrg	Krunal R Gandhare	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Windows	166	559	1479	0	No	13-08-2013		"Just another small town boy, Want Change in INDIA. Science, Philosophy, Motivation."	View
11-12-2016 00:56	@Ritesh_Here	Ritzz	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	181	940	1479	0	No	01-10-2010	India	IT/cricket/politics/movie/muzic/masti	View
11-12-2016 00:56	@insan7000	Shinderkaur16	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	16	50	1479	0	No	18-09-2016			View
11-12-2016 00:58	@nishantgaucho21	NEYshantpatil	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	898	962	1479	0	No	24-05-2013	"Mumbai,maharashtraIndia"	Proud Indian. mumbaikar. Barça fan. Engineer. https://t.co/cKCt3p8Etf.…	View
11-12-2016 00:59	@blunt_comment	Raghunath	@DCP_North_Delhi For you action plz. #Salt #Rumours https://t.co/WA0f8jedCp	7.97E+17	Twitter Web Client	644	334	0	0	No	04-02-2011		India reinvented its Democracy in 2014. Spent exploring it in 2015. Lets USE it in 2016 for collective better. https://t.co/L9InTqOPs7	View
11-12-2016 00:59	@DropDeadLazy	DropDeadCrazy	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	TweetCaster for Android	148	551	1479	0	No	22-06-2013	Homeless	Lazy	View
11-12-2016 00:59	@Firanglani	Sumeet R	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	145	234	1479	0	No	19-07-2012	India.	I ride a bike in Maut Ka Kuan for a living. Instagram/Snapchat: Firanglani	View
11-12-2016 01:00	@ThinesCS	Thines	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	234	240	1479	0	No	16-05-2009		"f(Python, Java, PHP, SQL) > f(NL)"	View
11-12-2016 01:00	@AviKhose	अविनाश खोसे	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	780	106	1479	0	No	28-04-2014	"Dharashiv,Marathwada,India"	"Shri Chatrapati Shivaji Maharaj, Bhartiya, Maratha by Heart, Engineer by Profession & Politico by Passion"	View
11-12-2016 01:00	@harsh_mahajan11	Harshit Mahajan	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	293	312	1479	0	No	03-07-2010	Pune	Marketing Manager at @nullcon ( Info Sec Conf ) & @Hardwear.io ( Hardware Security Conference ) | Trekker | Gamer	View
11-12-2016 01:02	@prince2595	Aam Hindustani	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	25	106	1479	0	No	22-05-2010	"Gujarat, India"	Bharat Mata ki jai	View
11-12-2016 01:02	@unethical007	Blow	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	27	13	1479	0	No	03-12-2015	"Dublin City, Ireland"	"Techie , No Clarity in thought , Loves Hindu,Zen B Scriptures"	View
11-12-2016 01:02	@patriotic_ayush	ayush singh	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	717	301	1479	0	No	24-03-2014		A gentleman is simply a patient wolf.	View
11-12-2016 01:03	@SuruSudhirKumar	Suru Sudhir Kumar	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	370	363	1479	0	No	27-08-2009	"Toronto, Ontario"	"Surfer Pro, Tech Freak, Emotional, Aggressive Workaholic. Important of all, fake!"	View
11-12-2016 01:03	@desiblab	Desi Blab	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	248	74	1479	0	No	07-02-2010	India	"movie buff, documentary aficionado, news junkie, loves geopolitics, tea and travel."	View
11-12-2016 01:05	@tiwari1701	Pradeep Tiwari	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	5	71	1479	0	No	23-03-2016			View
11-12-2016 01:06	@vishatigchaudh1	Chaudhary#Lohagarh	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	8406	7086	1479	0	No	06-11-2014	"Bharatpur, Rajasthan"	"Nationalist Hindu!!!!!!! Nationalism, honesty, dignity and true ar our power boosters. I love my India. Proud on Modiji....jai shri krishna"	View
11-12-2016 01:07	@dhirajnmali	Dhiraj Mali	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	103	344	1479	0	No	27-12-2009		Liberal and Secular Anti Sicular and Anti Libtard	View
11-12-2016 01:07	@suhaszele	Suhas Diwakar Zele	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	309	545	1479	0	No	11-12-2012	Mumbai	"Foodie, Blogger, Trekker and Senior Consultant"	View
11-12-2016 01:08	@GuzzuBowy	D	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	197	662	1479	0	No	01-04-2013	"Ahmedabad, Proud Gujarati."	"Cricket Fan | Foodie | Love Movies |Believes in ''Stay Hungry, Stay Foolish'' | RTs are mostly endorsements |"	View
11-12-2016 01:08	@kailasp4u	कैलास	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	166	116	1479	0	No	23-08-2011		Tweets may or may not be personal opinion!! Take it with a bucket of salt!! RT is not endorsement!!	View
11-12-2016 01:10	@abhijithshettyk	Abhijith Shetty	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	300	1096	1479	0	No	16-07-2010	"Mumbai, India"	"Hindu Nationalist,Animal Lover,Sports Lover,Civil Engineer by Profession"	View
11-12-2016 01:13	@srividya23	Srividya	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	966	1226	1479	0	No	13-09-2009	Mumbai	"love cats. Anti-feminist. Japanese interpreter. Hindu. I RT randomly, not necessarily endorse. Wish to see Sanskrit as national language."	View
11-12-2016 01:16	@anuragpandeyjii	anurag pandey	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	124	391	1479	0	No	06-06-2012	varanasi	An engg student from varanasi. RSS memeber and bjp supporter.	View
11-12-2016 01:21	@KGMMungalpara	Kaushik Mungalpara	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	64	59	1479	0	No	01-10-2014	insta: kaushikmungalpara3007	usinG twitteR huh?dO u knoW thE historY oF hashtaG?	View
11-12-2016 01:22	@Bunty_thkur	Prashant singh	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	55	264	1479	0	No	18-09-2009			View
11-12-2016 01:23	@DeadPandit	DeadPandit	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	32	420	1479	0	No	28-02-2016	"Pune, India"		View
11-12-2016 01:25	@saket_tiwari	Saket Tiwari	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	92	574	1479	0	No	01-01-2010			View
11-12-2016 01:25	@aurkia_shashank	Shashank Arukia	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Mobile Web (M5)	1222	2070	1479	0	No	30-03-2014	http://rajivdixit.in/	"जीवन मिथ्या है,सत्य अंत है। मनुष्य कण है,प्रकर्ति अनंत है।। Fan Of Late Dr. Rajiv Dixit Ji nd @Swamy39 ji.. Vande Mataram.."	View
11-12-2016 01:26	@geekshubh	Shubh jangam	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	39	108	1479	0	No	02-06-2015	"Mahim, Mumbai"	"Founder & CTO - Edpedia.in , https://t.co/XrHkv05e3y Product Development Manager https://t.co/73ocOLyaBB"	View
11-12-2016 01:26	@sharminjaaz	Jazz	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for iPhone	372	1255	1479	0	No	21-05-2011		18+ Adults Only.	View
11-12-2016 01:26	@ChibSingh	vishal singh chib	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	128	269	1479	0	No	29-06-2012		Engineer/Singer/Nationalist My dream to contribute my part in making my mother india more incredible.Jai Hind!!!	View
11-12-2016 01:26	@SumanBhupi	जय श्री राम	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	41	64	1479	0	No	05-11-2014			View
11-12-2016 01:31	@ashu_qk2	Ashu	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	63	129	1479	0	No	19-04-2010	Lucknow 	Snapchat: ashu_qk2	View
11-12-2016 01:34	@Dineshbansal001	Dinesh Bansal	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	42	246	1479	0	No	04-03-2013		Desi by heart.	View
11-12-2016 01:36	@manoj_k90	Manoj Kumar	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	79	164	1479	0	No	23-11-2009		Indian First | Proud Hindu | Proud Haryanvi | #SAP consultant by profession	View
11-12-2016 01:41	@royal_blood27	Mayank Parashari	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	45	101	1479	0	No	17-03-2016	"Ghaziabad, India"	"A civil engineer, shy singer and a loyal friend and a responsible citizen...."	View
11-12-2016 01:44	@sanjeevasawale	Sanjeev	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter for Android	98	169	1479	0	No	24-04-2010	"Mumbai,India"	More Than 10+ yrs Exp in IT 5+ yrs Exp In Microsoft Dynamics Navision Microsoft Certifications MCP ID - 6886954	View
11-12-2016 01:44	@ajay_sngh	Ajay Singh	"RT @Being_Humor: Hi @MumbaiPolice #salt #rumours were spread by AAM AADMI PARTY Volunteer @sachintyagica. He tweeted to create chaos, later…"	7.97E+17	Twitter Web Client	123	225	1479	0	No	07-12-2009	"Mississauga, Ontario,CA"	Software Architect by Profession...दिल से हिन्दुस्तानी ....NaMo is an addiction.	View
